LAMMPS data file via write_data, version 30 Mar 2026, timestep = 88, units = metal

792 atoms
2 atom types

0 26.0248 xlo xhi
0 17.787599999999998 ylo yhi
0.26457915458233777 19.249865433269562 zlo zhi

Masses

1 47.867
2 15.999

Atoms # charge

375 1 3.203105263818144 6.505880568960777 4.4468999999999985 11.398940902904753 0 0 0
379 2 -1.59258014750768 6.50249098784072 2.964600000000001 12.693226006605604 0 0 0
423 1 3.203105263818145 6.505880568960776 7.411499999999999 11.398940902904753 0 0 0
427 2 -1.592580147507682 6.502490987840721 5.9292 12.693226006605604 0 0 0
42 2 -1.589797620042545 9.757408584852207 1.5031747943471084e-15 6.828577047199239 0 0 0
90 2 -1.589797620042545 9.757408584852207 2.9645999999999995 6.828577047199238 0 0 0
138 2 -1.589797620042545 9.757408584852207 5.9292 6.828577047199238 0 0 0
325 1 3.20671165596958 6.506622589591063 9.068248584121927e-16 8.173707466079112 0 0 0
326 1 3.202400193795055 9.757853910243748 6.559867749949641e-16 11.359239026887856 0 0 0
328 1 3.203141893714079 9.758913194919076 1.4823000000000004 8.121371287784227 0 0 0
329 2 -1.591661240895019 6.511890966261465 9.147602215256515e-16 10.123756866883841 0 0 0
332 2 -1.590418211177448 9.763247398487064 1.278714542843712e-15 9.404349356631721 0 0 0
333 2 -1.59116808039625 8.479260506287243 1.4823000000000013 11.400124596541103 0 0 0
334 2 -1.584322391715501 11.726511447681983 1.4823000000000004 8.130823658511503 0 0 0
335 2 -1.59000640791446 11.04761501140727 1.4823000000000006 11.38026303553568 0 0 0
336 2 -1.58404986921458 7.791815703609723 1.4823000000000002 8.14933978137125 0 0 0
373 1 3.206711655969579 6.506622589591064 2.9646 8.173707466079113 0 0 0
374 1 3.202400193795054 9.75785391024375 2.964599999999998 11.359239026887856 0 0 0
376 1 3.203141893714078 9.758913194919076 4.446899999999999 8.121371287784225 0 0 0
377 2 -1.59166124089502 6.511890966261465 2.964599999999999 10.123756866883841 0 0 0
380 2 -1.590418211177447 9.763247398487064 2.9646 9.404349356631721 0 0 0
381 2 -1.591168080396256 8.479260506287241 4.4469 11.4001245965411 0 0 0
382 2 -1.584322391715501 11.726511447681983 4.446899999999999 8.130823658511503 0 0 0
383 2 -1.59000640791446 11.047615011407268 4.446900000000001 11.380263035535679 0 0 0
384 2 -1.58404986921458 7.791815703609724 4.446899999999999 8.149339781371252 0 0 0
421 1 3.206711655969579 6.506622589591064 5.9292 8.173707466079112 0 0 0
422 1 3.20240019379505 9.757853910243748 5.929199999999999 11.359239026887854 0 0 0
424 1 3.203141893714079 9.758913194919076 7.4115 8.121371287784227 0 0 0
425 2 -1.591661240895019 6.511890966261466 5.9292 10.123756866883841 0 0 0
428 2 -1.590418211177447 9.763247398487064 5.9292 9.404349356631721 0 0 0
429 2 -1.591168080396256 8.479260506287243 7.4115 11.4001245965411 0 0 0
430 2 -1.5843223917155 11.726511447681983 7.411499999999999 8.1308236585115 0 0 0
431 2 -1.590006407914459 11.047615011407268 7.411499999999999 11.380263035535679 0 0 0
432 2 -1.58404986921458 7.791815703609724 7.411499999999999 8.149339781371252 0 0 0
343 2 -1.660662927080309 13.008829037437728 1.0936080241147876e-15 12.576382816651712 0 0 0
391 2 -1.66066292708031 13.008829037437724 2.9646000000000003 12.576382816651712 0 0 0
439 2 -1.660662927080312 13.008829037437726 5.9292 12.576382816651712 0 0 0
54 2 -1.588278013573925 16.265024179727867 1.3504288623035517e-15 6.836638729896839 0 0 0
102 2 -1.588278013573925 16.265024179727867 2.9646 6.83663872989684 0 0 0
150 2 -1.588278013573924 16.265024179727867 5.929200000000001 6.83663872989684 0 0 0
337 1 3.209558055915115 13.013078563161605 9.55619053229519e-16 8.140359021439815 0 0 0
338 1 3.194187366203108 16.265348321868608 1.529295222875256e-15 11.405219297707072 0 0 0
339 1 3.199137241658292 13.012443129865755 1.4823000000000002 11.319875024941878 0 0 0
340 1 3.201489342101219 16.265105263488064 1.4823000000000008 8.132814039174509 0 0 0
341 2 -1.601536948517862 13.023493793348335 8.85492612046653e-16 10.066925974177618 0 0 0
344 2 -1.58865519863866 16.26557317530393 7.285848519304099e-16 9.428127067679391 0 0 0
345 2 -1.599727728285861 14.984082863985883 1.4822999999999997 11.43466123184359 0 0 0
346 2 -1.584912029687797 18.230061383770614 1.4823000000000006 8.13134216169645 0 0 0
347 2 -1.59881040944884 17.547082553633267 1.4823000000000002 11.427387361073759 0 0 0
348 2 -1.584456100018053 14.300942697963393 1.4823000000000006 8.13456910141108 0 0 0
385 1 3.209558055915115 13.013078563161605 2.9646000000000003 8.140359021439815 0 0 0
386 1 3.194187366203108 16.265348321868608 2.964600000000001 11.405219297707072 0 0 0
387 1 3.199137241658291 13.012443129865753 4.446899999999999 11.31987502494188 0 0 0
388 1 3.20148934210122 16.265105263488067 4.446899999999999 8.132814039174509 0 0 0
389 2 -1.601536948517861 13.023493793348335 2.9646 10.066925974177618 0 0 0
392 2 -1.588655198638661 16.265573175303928 2.9646 9.428127067679391 0 0 0
393 2 -1.599727728285859 14.984082863985881 4.446899999999999 11.434661231843588 0 0 0
394 2 -1.584912029687799 18.230061383770614 4.4469 8.13134216169645 0 0 0
395 2 -1.59881040944884 17.547082553633263 4.446899999999999 11.427387361073759 0 0 0
396 2 -1.584456100018053 14.300942697963393 4.4469 8.134569101411081 0 0 0
433 1 3.209558055915115 13.013078563161605 5.929199999999999 8.140359021439815 0 0 0
434 1 3.194187366203109 16.265348321868608 5.929199999999999 11.40521929770707 0 0 0
435 1 3.199137241658292 13.012443129865755 7.411499999999998 11.31987502494188 0 0 0
436 1 3.20148934210122 16.265105263488064 7.4115 8.132814039174507 0 0 0
437 2 -1.601536948517861 13.023493793348333 5.9292 10.066925974177618 0 0 0
440 2 -1.58865519863866 16.265573175303928 5.9292 9.428127067679391 0 0 0
441 2 -1.599727728285858 14.984082863985881 7.411499999999999 11.434661231843586 0 0 0
442 2 -1.584912029687797 18.230061383770614 7.411499999999999 8.13134216169645 0 0 0
443 2 -1.598810409448839 17.547082553633263 7.4115 11.427387361073759 0 0 0
444 2 -1.584456100018053 14.300942697963393 7.4115 8.134569101411081 0 0 0
349 1 3.209755814347724 19.518432199521257 2.179941704086336e-15 8.133316697856019 0 0 0
353 2 -1.60467739895946 19.513368553053915 9.327721707959101e-16 10.057403612937843 0 0 0
355 2 -1.660121978122031 19.513977579006998 1.5525949805897853e-16 12.562206957541045 0 0 0
397 1 3.209755814347724 19.518432199521257 2.964600000000001 8.13331669785602 0 0 0
401 2 -1.604677398959462 19.513368553053915 2.9646 10.057403612937843 0 0 0
403 2 -1.660121978122032 19.513977579006998 2.9645999999999995 12.562206957541045 0 0 0
445 1 3.209755814347726 19.518432199521257 5.929199999999999 8.133316697856019 0 0 0
449 2 -1.604677398959461 19.513368553053915 5.929200000000001 10.057403612937843 0 0 0
451 2 -1.660121978122032 19.513977579006998 5.9292 12.562206957541045 0 0 0
493 1 3.209755814347724 19.518432199521257 8.893799999999997 8.133316697856019 0 0 0
313 1 3.206778577385196 26.024125983587417 1.2823020045861738e-15 8.171843183861116 -1 0 0
317 2 -1.593261602182331 26.01626115982601 1.1285017785179684e-15 10.120637996244596 -1 0 0
361 1 3.206778577385196 26.024125983587417 2.964600000000001 8.171843183861114 -1 0 0
365 2 -1.593261602182331 26.01626115982601 2.9646 10.120637996244595 -1 0 0
409 1 3.206778577385196 26.024125983587417 5.9292 8.171843183861116 -1 0 0
413 2 -1.593261602182333 26.01626115982601 5.9292 10.120637996244596 -1 0 0
66 2 -1.588172815286828 22.77411612266792 1.4328557237634518e-15 6.837051456671012 0 0 0
114 2 -1.588172815286829 22.77411612266792 2.9646000000000003 6.83705145667101 0 0 0
162 2 -1.588172815286829 22.77411612266792 5.929199999999999 6.83705145667101 0 0 0
350 1 3.197982103300001 22.77701228043415 1.1313781118207559e-15 11.39946685328666 0 0 0
351 1 3.198699455823482 19.519485220854573 1.4823000000000022 11.304287948074501 0 0 0
352 1 3.201995035985172 22.772295966587656 1.4823000000000013 8.134311080328471 0 0 0
356 2 -1.585410883331725 22.766794178101392 1.1900858657742176e-15 9.423138478835893 0 0 0
357 2 -1.592776367819073 21.487513503724546 1.4823000000000002 11.407332804190208 0 0 0
358 2 -1.584259773003308 24.738489984384096 1.4823000000000008 8.151759685768795 0 0 0
359 2 -1.592461959831718 24.052136107081722 1.4823000000000004 11.42048757237402 0 0 0
360 2 -1.584486761899422 20.80556284735394 1.4823000000000008 8.130147813409227 0 0 0
398 1 3.197982103300002 22.77701228043415 2.964600000000001 11.39946685328666 0 0 0
399 1 3.19869945582348 19.519485220854577 4.446899999999999 11.304287948074501 0 0 0
400 1 3.201995035985171 22.772295966587656 4.4469 8.134311080328471 0 0 0
404 2 -1.585410883331725 22.766794178101392 2.9646000000000003 9.423138478835895 0 0 0
405 2 -1.592776367819074 21.487513503724546 4.446899999999999 11.407332804190208 0 0 0
406 2 -1.584259773003309 24.738489984384096 4.4469 8.151759685768795 0 0 0
407 2 -1.592461959831718 24.052136107081722 4.446899999999999 11.420487572374023 0 0 0
408 2 -1.584486761899423 20.805562847353936 4.446899999999999 8.130147813409225 0 0 0
446 1 3.197982103300001 22.777012280434146 5.929200000000001 11.39946685328666 0 0 0
447 1 3.198699455823482 19.519485220854577 7.411499999999999 11.304287948074501 0 0 0
448 1 3.201995035985171 22.772295966587656 7.411499999999998 8.134311080328471 0 0 0
452 2 -1.585410883331726 22.766794178101392 5.929199999999999 9.423138478835893 0 0 0
453 2 -1.592776367819073 21.487513503724546 7.411499999999999 11.407332804190206 0 0 0
454 2 -1.584259773003309 24.738489984384096 7.4115 8.151759685768795 0 0 0
455 2 -1.592461959831719 24.052136107081722 7.411499999999999 11.420487572374023 0 0 0
456 2 -1.584486761899423 20.805562847353936 7.411499999999998 8.130147813409227 0 0 0
174 2 -1.59012180570069 3.2531527366366104 8.893799999999999 6.827095868623242 0 0 0
222 2 -1.590121805700691 3.253152736636611 11.8584 6.827095868623241 0 0 0
270 2 -1.590121805700691 3.2531527366366104 14.823 6.82709586862324 0 0 0
458 1 3.206328557779781 3.253443258700565 8.893799999999999 11.345799993912642 0 0 0
459 1 3.203344523204237 0.00206419277853578 10.3761 11.392340633869397 0 0 0
460 1 3.203704629806791 3.253423131487327 10.3761 8.11962836612822 0 0 0
463 2 -1.595653659230269 0.008311722007173944 8.893799999999999 12.684254844031729 0 0 0
464 2 -1.589237762156263 3.2534334395837003 8.893799999999999 9.396491382298956 0 0 0
465 2 -1.584320797666921 1.9692830855862293 10.3761 11.370514369580604 0 0 0
466 2 -1.583584472215273 5.2223248824487 10.3761 8.147170337752346 0 0 0
467 2 -1.584521016864095 4.537580747764637 10.3761 11.37537818950058 0 0 0
468 2 -1.583785873825545 1.28387603380137 10.3761 8.146861375890696 0 0 0
506 1 3.206328557779782 3.253443258700565 11.8584 11.345799993912642 0 0 0
507 1 3.203344523204238 0.0020641927785360757 13.3407 11.392340633869397 0 0 0
508 1 3.203704629806791 3.253423131487327 13.3407 8.119628366128218 0 0 0
511 2 -1.595653659230269 0.008311722007174178 11.8584 12.684254844031729 0 0 0
512 2 -1.589237762156263 3.2534334395837 11.8584 9.396491382298956 0 0 0
513 2 -1.584320797666922 1.9692830855862293 13.3407 11.370514369580603 0 0 0
514 2 -1.583584472215272 5.2223248824487 13.3407 8.147170337752346 0 0 0
515 2 -1.584521016864095 4.537580747764638 13.3407 11.37537818950058 0 0 0
516 2 -1.583785873825546 1.2838760338013708 13.3407 8.146861375890694 0 0 0
554 1 3.206328557779782 3.2534432587005657 14.822999999999999 11.345799993912642 0 0 0
555 1 3.203344523204238 0.00206419277853673 16.3053 11.392340633869399 0 0 0
556 1 3.203704629806792 3.253423131487328 16.3053 8.119628366128218 0 0 0
559 2 -1.595653659230271 0.00831172200717426 14.822999999999999 12.684254844031729 0 0 0
560 2 -1.589237762156263 3.253433439583701 14.823 9.396491382298956 0 0 0
561 2 -1.584320797666921 1.9692830855862296 16.3053 11.370514369580604 0 0 0
562 2 -1.583584472215273 5.2223248824487 16.3053 8.147170337752344 0 0 0
563 2 -1.584521016864096 4.537580747764637 16.3053 11.375378189500582 0 0 0
564 2 -1.583785873825545 1.2838760338013704 16.3053 8.146861375890694 0 0 0
471 1 3.203105263818144 6.505880568960777 10.3761 11.398940902904753 0 0 0
475 2 -1.59258014750768 6.50249098784072 8.893799999999999 12.693226006605604 0 0 0
519 1 3.203105263818145 6.5058805689607775 13.3407 11.398940902904753 0 0 0
523 2 -1.59258014750768 6.502490987840722 11.8584 12.693226006605604 0 0 0
567 1 3.203105263818145 6.5058805689607775 16.3053 11.398940902904755 0 0 0
571 2 -1.59258014750768 6.502490987840721 14.822999999999999 12.693226006605606 0 0 0
186 2 -1.589797620042545 9.757408584852207 8.893799999999999 6.828577047199238 0 0 0
234 2 -1.589797620042546 9.757408584852207 11.8584 6.828577047199238 0 0 0
282 2 -1.589797620042546 9.757408584852207 14.823 6.828577047199238 0 0 0
469 1 3.206711655969579 6.506622589591063 8.8938 8.173707466079112 0 0 0
470 1 3.202400193795053 9.75785391024375 8.8938 11.359239026887856 0 0 0
472 1 3.203141893714079 9.758913194919076 10.3761 8.121371287784225 0 0 0
473 2 -1.591661240895019 6.511890966261467 8.893799999999999 10.123756866883841 0 0 0
476 2 -1.590418211177448 9.763247398487064 8.893799999999999 9.404349356631723 0 0 0
477 2 -1.591168080396256 8.479260506287243 10.3761 11.400124596541103 0 0 0
478 2 -1.5843223917155 11.726511447681983 10.3761 8.1308236585115 0 0 0
479 2 -1.590006407914461 11.04761501140727 10.3761 11.38026303553568 0 0 0
480 2 -1.58404986921458 7.791815703609724 10.3761 8.14933978137125 0 0 0
517 1 3.206711655969579 6.506622589591064 11.8584 8.173707466079112 0 0 0
518 1 3.20240019379505 9.75785391024375 11.8584 11.359239026887854 0 0 0
520 1 3.203141893714079 9.758913194919078 13.3407 8.121371287784225 0 0 0
521 2 -1.59166124089502 6.511890966261466 11.8584 10.123756866883843 0 0 0
524 2 -1.590418211177448 9.763247398487064 11.8584 9.404349356631723 0 0 0
525 2 -1.591168080396257 8.479260506287241 13.3407 11.400124596541103 0 0 0
526 2 -1.584322391715501 11.726511447681983 13.3407 8.130823658511503 0 0 0
527 2 -1.590006407914461 11.047615011407268 13.3407 11.380263035535682 0 0 0
528 2 -1.584049869214579 7.791815703609724 13.3407 8.149339781371252 0 0 0
565 1 3.206711655969579 6.506622589591064 14.823 8.173707466079113 0 0 0
566 1 3.202400193795052 9.757853910243748 14.823000000000002 11.359239026887858 0 0 0
568 1 3.20314189371408 9.758913194919076 16.3053 8.121371287784227 0 0 0
569 2 -1.59166124089502 6.511890966261466 14.823 10.123756866883841 0 0 0
572 2 -1.590418211177448 9.763247398487064 14.822999999999999 9.404349356631723 0 0 0
573 2 -1.591168080396253 8.479260506287241 16.3053 11.400124596541103 0 0 0
574 2 -1.584322391715502 11.726511447681983 16.3053 8.1308236585115 0 0 0
575 2 -1.590006407914461 11.04761501140727 16.3053 11.38026303553568 0 0 0
576 2 -1.58404986921458 7.791815703609724 16.3053 8.14933978137125 0 0 0
487 2 -1.66066292708031 13.008829037437726 8.893799999999999 12.57638281665171 0 0 0
535 2 -1.660662927080312 13.008829037437726 11.8584 12.576382816651712 0 0 0
583 2 -1.66066292708031 13.00882903743773 14.823 12.576382816651712 0 0 0
198 2 -1.588278013573925 16.265024179727867 8.893799999999999 6.836638729896839 0 0 0
246 2 -1.588278013573925 16.265024179727867 11.8584 6.83663872989684 0 0 0
294 2 -1.588278013573924 16.265024179727867 14.822999999999999 6.836638729896839 0 0 0
481 1 3.209558055915115 13.013078563161605 8.893799999999999 8.140359021439815 0 0 0
482 1 3.194187366203109 16.265348321868608 8.893799999999999 11.405219297707072 0 0 0
483 1 3.199137241658291 13.012443129865755 10.376100000000001 11.31987502494188 0 0 0
484 1 3.201489342101219 16.265105263488064 10.3761 8.132814039174509 0 0 0
485 2 -1.601536948517861 13.023493793348331 8.893799999999999 10.066925974177618 0 0 0
488 2 -1.58865519863866 16.26557317530393 8.893799999999999 9.428127067679391 0 0 0
489 2 -1.599727728285858 14.984082863985883 10.3761 11.43466123184359 0 0 0
490 2 -1.584912029687796 18.230061383770614 10.3761 8.13134216169645 0 0 0
491 2 -1.598810409448838 17.547082553633263 10.3761 11.427387361073757 0 0 0
492 2 -1.584456100018054 14.300942697963393 10.3761 8.134569101411081 0 0 0
529 1 3.209558055915115 13.013078563161605 11.8584 8.140359021439814 0 0 0
530 1 3.194187366203109 16.265348321868608 11.8584 11.405219297707074 0 0 0
531 1 3.199137241658291 13.012443129865753 13.3407 11.31987502494188 0 0 0
532 1 3.20148934210122 16.265105263488064 13.3407 8.132814039174509 0 0 0
533 2 -1.601536948517862 13.023493793348331 11.8584 10.066925974177616 0 0 0
536 2 -1.58865519863866 16.26557317530393 11.8584 9.428127067679391 0 0 0
537 2 -1.599727728285858 14.984082863985881 13.3407 11.43466123184359 0 0 0
538 2 -1.584912029687796 18.230061383770614 13.3407 8.131342161696448 0 0 0
539 2 -1.598810409448838 17.547082553633263 13.3407 11.427387361073757 0 0 0
540 2 -1.584456100018053 14.300942697963393 13.3407 8.13456910141108 0 0 0
577 1 3.209558055915115 13.013078563161605 14.823 8.140359021439815 0 0 0
578 1 3.194187366203108 16.265348321868608 14.823 11.405219297707074 0 0 0
579 1 3.199137241658292 13.012443129865753 16.3053 11.319875024941878 0 0 0
580 1 3.20148934210122 16.265105263488064 16.3053 8.132814039174507 0 0 0
581 2 -1.601536948517862 13.023493793348335 14.823 10.066925974177618 0 0 0
584 2 -1.588655198638659 16.26557317530393 14.822999999999999 9.428127067679391 0 0 0
585 2 -1.599727728285859 14.984082863985883 16.3053 11.43466123184359 0 0 0
586 2 -1.584912029687796 18.230061383770614 16.3053 8.131342161696448 0 0 0
587 2 -1.598810409448839 17.547082553633267 16.3053 11.427387361073759 0 0 0
588 2 -1.584456100018054 14.300942697963395 16.3053 8.134569101411081 0 0 0
497 2 -1.604677398959459 19.513368553053915 8.893799999999999 10.057403612937843 0 0 0
499 2 -1.660121978122032 19.513977579006998 8.893799999999999 12.562206957541044 0 0 0
541 1 3.209755814347724 19.518432199521257 11.8584 8.133316697856019 0 0 0
545 2 -1.604677398959459 19.51336855305392 11.8584 10.057403612937843 0 0 0
547 2 -1.660121978122032 19.513977579006998 11.8584 12.562206957541044 0 0 0
589 1 3.209755814347725 19.518432199521257 14.823 8.133316697856019 0 0 0
593 2 -1.604677398959459 19.513368553053915 14.822999999999999 10.057403612937843 0 0 0
595 2 -1.660121978122032 19.513977579006998 14.823 12.562206957541045 0 0 0
457 1 3.206778577385196 26.024125983587417 8.893799999999999 8.171843183861116 -1 0 0
461 2 -1.593261602182332 26.01626115982601 8.893799999999999 10.120637996244596 -1 0 0
505 1 3.206778577385196 26.024125983587417 11.8584 8.171843183861116 -1 0 0
509 2 -1.593261602182332 26.01626115982601 11.8584 10.120637996244596 -1 0 0
553 1 3.206778577385195 26.02412598358742 14.822999999999999 8.171843183861114 -1 0 0
557 2 -1.59326160218233 26.01626115982601 14.823 10.120637996244596 -1 0 0
210 2 -1.588172815286829 22.77411612266792 8.893799999999999 6.83705145667101 0 0 0
258 2 -1.588172815286829 22.77411612266792 11.8584 6.837051456671011 0 0 0
306 2 -1.588172815286829 22.77411612266792 14.823 6.837051456671011 0 0 0
494 1 3.1979821033 22.77701228043415 8.893799999999999 11.399466853286661 0 0 0
495 1 3.19869945582348 19.519485220854577 10.3761 11.304287948074501 0 0 0
496 1 3.201995035985172 22.772295966587656 10.3761 8.134311080328473 0 0 0
500 2 -1.585410883331725 22.766794178101392 8.893799999999999 9.423138478835893 0 0 0
501 2 -1.592776367819074 21.487513503724546 10.3761 11.407332804190208 0 0 0
502 2 -1.584259773003308 24.738489984384096 10.3761 8.151759685768795 0 0 0
503 2 -1.592461959831719 24.052136107081722 10.3761 11.420487572374023 0 0 0
504 2 -1.584486761899421 20.805562847353936 10.3761 8.130147813409227 0 0 0
542 1 3.1979821033 22.777012280434146 11.8584 11.39946685328666 0 0 0
543 1 3.19869945582348 19.519485220854577 13.3407 11.304287948074503 0 0 0
544 1 3.201995035985172 22.772295966587656 13.3407 8.134311080328471 0 0 0
548 2 -1.585410883331726 22.766794178101392 11.8584 9.423138478835893 0 0 0
549 2 -1.592776367819074 21.487513503724546 13.3407 11.407332804190206 0 0 0
550 2 -1.584259773003309 24.738489984384096 13.3407 8.151759685768795 0 0 0
551 2 -1.592461959831718 24.052136107081722 13.3407 11.420487572374022 0 0 0
552 2 -1.584486761899422 20.805562847353936 13.3407 8.130147813409227 0 0 0
590 1 3.197982103300002 22.777012280434146 14.822999999999999 11.39946685328666 0 0 0
591 1 3.198699455823482 19.519485220854577 16.3053 11.304287948074501 0 0 0
592 1 3.201995035985172 22.772295966587656 16.3053 8.134311080328471 0 0 0
596 2 -1.585410883331725 22.766794178101392 14.822999999999999 9.423138478835895 0 0 0
597 2 -1.592776367819074 21.487513503724546 16.3053 11.407332804190208 0 0 0
598 2 -1.584259773003308 24.738489984384096 16.3053 8.151759685768795 0 0 0
599 2 -1.592461959831718 24.052136107081722 16.3053 11.420487572374022 0 0 0
600 2 -1.584486761899422 20.805562847353936 16.3053 8.130147813409229 0 0 0
318 2 -1.601569047375235 3.2481550691351226 1.5649526114571729e-15 13.300937764419327 0 0 0
366 2 -1.601569047375237 3.2481550691351235 2.9646000000000003 13.300937764419327 0 0 0
414 2 -1.601569047375237 3.248155069135124 5.929199999999999 13.300937764419327 0 0 0
602 1 3.127648148887263 3.332069627612087 1.7033788247193962e-15 17.612883869329554 0 0 0
603 1 3.144162681439323 0.15278485051255478 1.4823 17.91737238046485 0 0 0
604 1 3.19267141262027 3.246747402188423 1.4823000000000022 14.549729707677185 0 0 0
605 2 -1.634746766205424 0.0309038706761271 1.985781623052391e-15 16.662145496752984 0 0 0
607 2 -1.669250185298237 3.232837354699339 9.870248832653587e-16 15.821953604702292 0 0 0
608 2 -1.681090336139845 2.0978325442061534 1.4823000000000002 18.08325513841071 0 0 0
609 2 -1.606441485634254 5.218873881320291 1.482300000000001 14.699825160048668 0 0 0
610 2 -1.656547836481619 4.509834419100655 1.4823000000000004 17.976642545900642 0 0 0
611 2 -1.601598809750676 1.2735033689957573 1.4823000000000017 14.692658595014938 0 0 0
646 1 3.127648148887263 3.3320696276120856 2.9646000000000003 17.612883869329558 0 0 0
647 1 3.144162681439322 0.1527848505125554 4.4469 17.91737238046485 0 0 0
648 1 3.19267141262027 3.2467474021884235 4.4469 14.549729707677185 0 0 0
649 2 -1.634746766205424 0.030903870676123546 2.964600000000001 16.662145496752984 0 0 0
651 2 -1.669250185298237 3.2328373546993374 2.9646 15.821953604702296 0 0 0
652 2 -1.681090336139845 2.097832544206154 4.446899999999999 18.083255138410713 0 0 0
653 2 -1.606441485634255 5.218873881320291 4.446899999999999 14.699825160048668 0 0 0
654 2 -1.656547836481618 4.509834419100656 4.446899999999999 17.976642545900642 0 0 0
655 2 -1.601598809750677 1.2735033689957576 4.4468999999999985 14.692658595014937 0 0 0
690 1 3.127648148887262 3.332069627612084 5.9292 17.612883869329558 0 0 0
691 1 3.144162681439323 0.1527848505125556 7.411499999999999 17.917372380464847 0 0 0
692 1 3.19267141262027 3.246747402188423 7.411499999999998 14.549729707677187 0 0 0
693 2 -1.634746766205425 0.0309038706761271 5.9292 16.662145496752984 0 0 0
695 2 -1.669250185298237 3.2328373546993374 5.929199999999999 15.821953604702296 0 0 0
696 2 -1.681090336139845 2.097832544206154 7.4115 18.083255138410713 0 0 0
697 2 -1.606441485634255 5.218873881320291 7.411499999999999 14.699825160048666 0 0 0
698 2 -1.656547836481618 4.509834419100655 7.411499999999999 17.976642545900642 0 0 0
699 2 -1.601598809750679 1.2735033689957573 7.411499999999998 14.692658595014938 0 0 0
330 2 -1.610120725014939 9.833994132087351 1.4183350790865235e-15 13.334193873632074 0 0 0
378 2 -1.610120725014941 9.833994132087371 2.9646000000000003 13.334193873632081 0 0 0
426 2 -1.610120725014946 9.833994132087454 5.9292 13.334193873632108 0 0 0
612 1 3.191919800757713 6.510194294449029 1.928283664465448e-15 14.66056262728887 0 0 0
613 1 3.15501557822457 9.769370160283515 1.723816499433397e-15 17.662301149096187 0 0 0
614 1 3.173983868743465 6.538950044707552 1.482300000000001 17.98258210277849 0 0 0
615 1 3.184420606754886 9.765175165325875 1.482300000000001 14.59886682160366 0 0 0
616 2 -1.610987007278751 6.5450366814772165 6.43931195805752e-16 16.675990269526604 0 0 0
617 2 -1.379154545082423 6.510741831505686 1.6549133488662701e-15 19.247913573269564 0 0 0
618 2 -1.662978092971609 9.793279262468795 1.6341915834079585e-15 15.847499787710543 0 0 0
619 2 -1.627410763708219 8.524697492141547 1.4823000000000013 17.988265398963748 0 0 0
620 2 -1.645379333934087 11.807272035039755 1.4823000000000015 14.751787210805523 0 0 0
621 2 -1.535649777366866 10.878368189325 1.4823000000000008 18.18030799156267 0 0 0
622 2 -1.607615527566863 7.802445231900356 1.4822999999999997 14.666975942579477 0 0 0
656 1 3.191919800757713 6.510194294449027 2.9646 14.66056262728887 0 0 0
657 1 3.155015578224569 9.769370160283515 2.964600000000001 17.662301149096187 0 0 0
658 1 3.173983868743465 6.538950044707552 4.446899999999999 17.98258210277849 0 0 0
659 1 3.184420606754885 9.765175165325877 4.4469 14.598866821603659 0 0 0
660 2 -1.610987007278751 6.545036681477217 2.964600000000001 16.675990269526604 0 0 0
661 2 -1.379154545082421 6.510741831505684 2.964600000000001 19.247913573269564 0 0 0
662 2 -1.662978092971609 9.793279262468795 2.9646000000000012 15.847499787710541 0 0 0
663 2 -1.62741076370822 8.524697492141549 4.4469 17.98826539896375 0 0 0
664 2 -1.64537933393409 11.807272035039755 4.446900000000003 14.751787210805517 0 0 0
665 2 -1.535649777366866 10.878368189325002 4.4469 18.180307991562664 0 0 0
666 2 -1.607615527566867 7.802445231900356 4.446899999999999 14.666975942579477 0 0 0
700 1 3.191919800757712 6.510194294449027 5.929199999999999 14.66056262728887 0 0 0
701 1 3.15501557822457 9.769370160283513 5.9292 17.662301149096187 0 0 0
702 1 3.173983868743466 6.538950044707551 7.4115 17.982582102778487 0 0 0
703 1 3.184420606754886 9.765175165325877 7.411499999999999 14.59886682160366 0 0 0
704 2 -1.610987007278751 6.545036681477218 5.9292 16.6759902695266 0 0 0
705 2 -1.379154545082421 6.510741831505684 5.9292 19.24791357326956 0 0 0
706 2 -1.662978092971609 9.793279262468792 5.9292 15.847499787710541 0 0 0
707 2 -1.62741076370822 8.524697492141547 7.411499999999998 17.988265398963748 0 0 0
708 2 -1.645379333934091 11.807272035039755 7.4114999999999975 14.751787210805517 0 0 0
709 2 -1.535649777366866 10.878368189325 7.4115 18.180307991562664 0 0 0
710 2 -1.607615527566868 7.802445231900356 7.4115 14.666975942579475 0 0 0
342 2 -1.611422231660926 16.270405403712314 5.296064352498511e-16 13.436130183489647 0 0 0
390 2 -1.611422231660925 16.270405403712314 2.964599999999999 13.436130183489645 0 0 0
438 2 -1.611422231660921 16.27040540371231 5.929200000000001 13.436130183489643 0 0 0
623 1 3.148059293692258 13.015567545556575 7.941591978802077e-16 14.381575748565211 0 0 0
626 1 3.170824957221324 16.262691719866904 1.4823000000000017 14.732467827447143 0 0 0
629 2 -1.359112600687184 16.279120552143727 1.77785961011295e-15 15.985839528948937 0 0 0
631 2 -1.642217115644033 18.303035586451383 1.4822999999999995 14.747453074016962 0 0 0
633 2 -1.642695353192889 14.225600084657756 1.4822999999999995 14.745068884204434 0 0 0
667 1 3.148059293692258 13.015567545556557 2.9646000000000012 14.381575748565202 0 0 0
670 1 3.170824957221325 16.262691719866904 4.446900000000001 14.732467827447145 0 0 0
